"code","libelle_x","pct_pop_0_24","pct_pop_25_64","pct_pop_65_plus","pct_union_libre","pct_ouvriers","pct_sans_emploi","pct_fam_3_enfants_plus","taux_de_natalite_annuel_moyen_2015_2021","taux_de_mortalite_annuel_moyen_2015_2021"
62297,"Éperlecques",32.4959914484233,50.5077498663816,18.0652057723143,11.1,11.838588989845,17.6432710882164,9.7,13.7,8.1
62318,"Étaples",30.8142726440988,49.0850869167429,20.6953339432754,11.9,13.9341262580055,20.2793999770984,11.7,11.2,8.5
62321,"Évin-Malmaison",33.5472828412495,50.2353444587077,16.538296961917,10.6,14.655541292255,21.4759959141982,12.2,12.2,7.3
62351,"Fouquières-lès-Lens",34.2050377025509,46.5425958607412,19.1079736884325,12.7,13.2841328413284,21.5775879197298,12.4,11.7,11.5
62361,"Frévent",28.5111512959614,42.9475587703436,28.8125376732972,13.3,15.370705244123,29.776465626318,15.4,9.9,20.2
62386,"Grenay",35.1431980906921,50.4325775656325,14.3347255369928,14.8,17.9295942720764,24.6818894892801,15.3,13.3,9
62397,"Guînes",32.7682596934175,47.4120829576195,19.4409377817854,11.2,13.9585211902615,20.4003598740441,11.9,9.8,10.3
62400,"Haillicourt",32.1867321867322,48.3415233415233,18.8370188370188,13.9,13.0630630630631,22.5781845919146,13.2,11.6,8.5
62401,"Haisnes",32.4147278066411,53.286650101649,14.5922746781116,11.9,13.2369550485656,19.1091196626252,10.9,10.7,9.2
62413,"Harnes",31.5255338150524,50.1907932126329,19.956158155395,12.4,13.8426564910287,22.5633383010432,12.2,12.8,11.1
62427,"Hénin-Beaumont",32.6099481467256,50.5895909352794,17.0808526982908,13.5,13.574034952948,21.3886708831541,11.9,13.8,10.5
62443,"Hersin-Coupigny",33.1055799577029,48.4301285179763,18.6920448999512,12.3,14.4298031560111,20.1117318435754,13.1,10.7,9.8
62457,"Houdain",30.4125177809388,47.3541963015647,22.2048364153627,12.4,12.5604551920341,23.7607462959576,12.4,10,10.6
62464,"Hulluch",32.3730323730324,50.994950994951,16.7805167805168,10.7,11.969111969112,20.9120057000356,12.4,10.5,9.2
62473,"Isbergues",26.7545380968898,47.9593016533703,25.4711527344202,10.3,13.0535322002544,21.9127205199629,7.3,9.8,13.2
62489,"Lapugnoy",30.4150085275725,50.3411028993746,19.1586128482092,12.1,11.2279704377487,14.7835269271383,8,9.9,8.4
62491,"Laventie",30.0060374320789,50.0503119339907,19.5612799356007,10.2,9.01589857114107,14.1277023629965,8.8,10.5,12.1
62497,"Leforest",33.8905139991642,47.430004178855,19.1112968379997,9.9,13.5534196963365,21.0517300445358,12.5,11.8,9.8
62498,"Lens",33.818750383224,48.0041694769759,19.4156600649948,11.6,13.7347476853271,27.0373562141706,14,13.5,12.4
62502,"Lestrem",31.598659570274,48.7679873841908,18.8448649714173,9.6,9.42243248570865,12.2393917095904,10.5,9.4,8.6
62510,"Liévin",33.1685959733325,49.3946731234867,17.8248034760689,12.9,13.7284818733623,25.3816487224811,13.7,12.5,11.5
62516,"Lillers",32.3788546255507,49.3191830196235,19.0528634361233,12.8,14.847817380857,21.0539215686275,9.4,11.8,11.6
62523,"Loison-sous-Lens",30.3330161750714,50.3901046622265,19.2768791627022,13.4,12.6926736441484,21.1692597831212,10.1,12.4,8.5
62525,"Longuenesse",31.3966691900076,48.3629825889478,21.2433762301287,11.9,10.5034065102195,28.3070352354965,12.9,8.6,9.7
62528,"Loos-en-Gohelle",31.4240139211137,50.6380510440835,18.2859628770302,10.9,13.1525522041763,19.7914825940979,11.5,11.1,8.9
62534,"Lumbres",30.5454545454545,50.3216783216783,19.2167832167832,10.9,12.6713286713287,18.8516084399862,10.5,9.7,8.8
62548,"Marck",40.4707451877263,60.3582999809415,20.7261292166953,6.5,12.3880312559558,16.0098289386636,11.5,9.2,7.6
62555,"Marles-les-Mines",29.000546149645,48.3706535590752,22.5923903149463,13.2,16.8396140542509,26.8705882352941,12.1,10.6,13.8
62560,"Marquise",32.34375,50.41015625,17.65625,12.3,10.44921875,18.0788293603965,11.1,9.7,12.4
62563,"Mazingarbe",34.9900842835895,51.6236985622211,13.621715418939,15.1,17.3648983639068,19.4046937607327,13.2,14.3,11.2
62570,"Méricourt",32.0619368384218,48.0097979179424,19.6133321669145,8.3,12.9122561455691,26.0898066207801,12.7,11.5,12.1
62571,"Merlimont",25.0668250668251,48.5595485595486,26.1360261360261,11.9,7.78140778140778,12.5857200484066,6.1,8.6,9.7
62573,"Meurchin",30.7775087436104,52.4616626311542,15.819209039548,11.1,14.9582997040624,18.2611506140918,9.7,11.4,8.1
62587,"Montigny-en-Gohelle",33.6271529888551,46.9706180344478,20.516717325228,13.3,13.9716312056738,23.9220615964802,14.4,12.2,10
62604,"Neufchâtel-Hardelot",23.1266149870801,47.3385012919897,29.3798449612403,10.1,7.49354005167959,18.005133846718,6.9,8.7,12
62617,"Nœux-les-Mines",30.1041666666667,47.6041666666667,23.0729166666667,12.2,13.9236111111111,23.4696157283289,11.9,11.1,11.6
62624,"Noyelles-Godault",34.7612597358618,46.6644090755164,19.2516085336945,12.6,12.6820182864883,23.0193387398628,12,14.9,11.1
62628,"Noyelles-sous-Lens",29.3137107673825,50.1877158732542,20.1982279621565,14,15.2425289082445,22.1949376652815,12.4,12.6,13.5
62637,"Oignies",30.4701273261508,50.1665034280118,19.4906953966699,10.4,14.7600391772772,22.5677152921171,12,12.5,11.6
62643,"Outreau",30.3993971363979,49.3293142426526,21.5373021853806,10.6,14.5666917859834,18.9319470699433,10.4,10.3,9.3
62645,"Oye-Plage",28.005657708628,52.9172560113154,18.7942008486563,9.9,12.0756718528996,17.1509722525672,8.1,11.1,10.3
62667,"Le Portel",31.4825221984939,47.5778352253569,21.0857592446892,12.2,15.6344835337754,21.6093261302246,12.5,12,11
62688,"Rang-du-Fliers",28.203374373005,48.9968080255358,22.5262197902417,9.8,8.27633378932969,15.711754282339,6.8,9.4,10.7
62724,"Rouvroy",32.488348300557,50.0284187791292,17.8469932931681,12.6,15.0505854268501,20.1542912246866,14.8,12.4,8.9
62736,"Sailly-sur-la-Lys",26.9379345866598,51.5838269379346,22.1478238475406,9.3,9.45145506052022,13.9389963922598,7.1,8.3,9
62737,"Sains-en-Gohelle",30.8590492076731,54.0950792326939,15.1793160967473,11.5,15.5296080066722,19.0261142744944,10.1,11,8.5
62744,"Sainte-Catherine",26.5720645520312,49.1096271563717,23.511407902059,8.8,5.09181969949917,19.0808823529412,5.9,8.6,7.7
62746,"Saint-Étienne-au-Mont",31.4471608832808,52.2870662460568,15.9700315457413,12.3,14.9053627760252,17.2121497527667,11.6,10.9,7.4
62753,"Saint-Laurent-Blangy",29.9830951283233,50.0845243583833,19.4713385584755,12.1,10.2043952666359,16.7370441458733,9.7,10.5,10.8
62755,"Saint-Léonard",26.6926303175554,48.6518873576992,24.6854403834631,9.2,10.8448172558418,17.375745526839,8.1,7.6,12.4
62757,"Saint-Martin-lez-Tatinghem",27.4847870182556,49.5436105476673,23.0054090601758,9.8,12.3225152129817,17.9284617072636,7.2,8.3,8.2
62758,"Saint-Martin-Boulogne",27.5570506409674,49.0408218928994,23.0293663060278,11.9,9.60087280661878,19.3353115727003,9.5,10.5,10.7
62764,"Saint-Nicolas",28.6334998913752,48.3597653704106,23.8105583315229,12.1,10.9059309146209,19.4977426636569,8.5,10.3,10.2
62765,"Saint-Omer",34.9771502626015,47.1795921151354,16.7587476979742,13.9,13.5870677307141,21.7766708177667,12,13.9,10.7
62767,"Saint-Pol-sur-Ternoise",26.0231500620091,48.8218272013229,25.3203803224473,12.7,17.1765192228193,25.7387462027064,7.9,10.3,14.6
62771,"Sallaumines",33.3782383419689,48.6113989637306,17.7720207253886,10.5,13.0777202072539,28.7917087967644,16.1,13.4,11.6
62773,"Samer",33.9858033985803,49.9892449989245,16.1109916110992,14.6,12.8414712841471,16.4446721311475,10.6,13.9,7.9
62774,"Sangatte",30.3387030152829,52.5609252375052,16.9558033870302,10.2,8.44692275919042,16.5421026407573,7.6,7.2,7.9
62826,"Le Touquet-Paris-Plage",14.9299786375504,34.1799192974128,50.7951578447662,6.1,2.82459055305008,28.6128564523925,3.1,4.5,20.3
62842,"Vendin-le-Vieil",33.4566280873404,51.9627729387901,14.6163942250328,11.4,14.0675337071948,21.3158262327141,12.9,12.4,9.7
62846,"Vermelles",33.698399326032,50.6950294860994,15.9014321819714,14,14.4903117101938,18.342899925131,11.6,12.1,8.9
62848,"Verquin",27.4067649609714,51.2864989881469,20.2659728245158,11.4,11.4194854004047,15.8706833210874,8.9,11.3,14.1
62861,"Vimy",25.9113071743673,49.8490828883213,24.703970280938,9.8,5.27048990016253,14.097456328532,7,8.5,13.7
62863,"Violaines",30.3054032889585,54.1895066562255,15.1396502218742,11.7,11.2764291307753,13.9017608897127,8.1,11,9.6
62865,"Vitry-en-Artois",29.9979110089827,49.6553164821391,20.5556716106121,11.8,14.4558178399833,16.8633621820089,9.4,11.6,11.8
62893,"Wimereux",24.6618433469645,50.7234979553319,24.4573765335011,8.3,7.92702107581,17.5255581055706,8.1,7.7,12.4
62894,"Wimille",26.5946502057613,51.0545267489712,22.6594650205761,10.2,12.9115226337449,19.145412388208,7.7,8.5,8.9
62895,"Wingles",32.4525280256234,51.0752688172043,16.460764127202,14.8,15.4312514298787,18.8030676526979,11.9,12.8,9.3
62902,"Wizernes",30.2136623532952,49.2025278362925,21.0051158591634,11.8,14.0836593439663,15.801439939371,8.7,8.5,8.9
62907,"Libercourt",32.0348980093389,47.8127304005898,20.1646596215286,9.4,12.5460801179651,27.5007694675285,13.3,12.7,9.2
63003,"Ambert",23.2315598548972,46.357315598549,30.2448609431681,11,11.5175332527207,17.745438748914,6.2,7.6,15.7
63014,"Aubière",40.799138184311,48.2029184213104,20.4093624522574,8.7,7.66820095974929,28.4330985915493,5.5,7.4,8.5
63019,"Aulnat",28.6269744835966,48.8942891859052,22.7460510328068,9.6,15.2126366950182,18.871473354232,11,10,11.4
63032,"Beaumont",25.3521126760563,47.887323943662,26,9.8,5.43661971830986,16.1538461538462,6.2,9.7,9
63040,"Billom",25.1455906821963,48.91846921797,25.7695507487521,11.2,10.3369384359401,15.8101656837967,7.4,10.5,22.8
63042,"Blanzat",22.7538543328017,46.8102073365231,30.2764486975013,8.6,10.6060606060606,14.0236912495224,4.2,8.4,11.8
63050,"Brassac-les-Mines",23.6374407582938,45.1718009478673,31.0130331753554,11.7,13.0331753554502,20.2755058114507,6.6,8.5,17.7
63063,"Cébazat",26.9617706237425,44.5562262463671,28.504359490275,8.4,9.56852224457858,17.458580806502,9.4,11.4,12.8
63069,"Le Cendre",30.0327630141973,44.5394976337823,25.5187477247907,9.4,8.99162722970513,18.574566756163,9.8,9.9,10.7
63070,"Ceyrat",24.9176212144987,48.8153146085046,26.3298289659501,9.1,4.81719755217323,13.3645456480102,5.5,9.1,9.5
63075,"Chamalières",22.1267331270769,48.2525495588404,30.3483442190902,10.2,4.66941675260685,15.7684793226962,4.6,7.8,11.5
63103,"Châtel-Guyon",25.5481410867493,50.8102955195424,23.1808071178901,8.7,7.4992055926279,13.7328339575531,5.4,7.6,10.2
63113,"Clermont-Ferrand",37.4995757736192,46.316696871585,16.3819259198925,11.3,8.54018611659777,26.9063198471057,11.1,12,7.7
63124,"Cournon-d'Auvergne",26.7667013321448,46.7587777942852,26.2516713712673,9.9,8.3048581191502,15.8954670977302,7,9.5,8
63125,"Courpière",22.3044658277819,47.3229706390328,30.1258327165063,11.9,12.5092524056255,16.4776754075124,7.1,8.5,17.2
63164,"Gerzat",29.2649639305908,49.4150906609476,21.8561123025931,10.5,13.0142327939169,16.652211621856,8.3,11.9,8.2
63178,"Issoire",26.9748234980685,48.0618089782869,25.2564273344878,10.1,10.6833621952844,16.2968222971773,5,9.7,11.7
63193,"Lempdes",28.3504559621378,47.2930855361884,24.2294817037978,9.2,10.8969179268152,17.717076148329,5.5,8.1,8.4
63195,"Lezoux",28.4568192543653,47.8055686644644,23.9578417492528,14,12.332861412616,14.789603960396,8.2,11.6,18.2
63214,"Les Martres-de-Veyre",25.653637069635,51.0742945896971,23.0132021744758,11.1,6.62697385451722,13.5290148448043,4.7,9.2,6.6
63245,"Mozac",25.4983173699198,49.935283458452,24.902925187678,9.2,8.43903701786177,13.6925188743995,6.5,9.3,10.5
63263,"Orcines",25.9394279304543,52.8883903533371,20.8076275939428,10.3,5.94503645541223,10.5300604766987,4.8,9.4,7.8
63284,"Pont-du-Château",30.5722770687856,49.6187494983546,18.6291034593467,9.3,10.5385664981138,12.6714042638375,6.8,10.3,8.8
63300,"Riom",29.083048676345,48.6283091374893,21.5200683176772,10.9,9.66588385994876,19.2101648351648,8.4,10.4,9.8
63302,"La Roche-Blanche",24.5052386495925,48.8940628637951,26.2805587892899,7.3,7.24679860302678,13.8382236320381,5,9.7,8.2
63307,"Romagnat",24.9459905960097,45.6856017283009,29.3302833905198,8.7,7.26903037234718,16.282835552357,5.3,7.5,9.5
63308,"Royat",22.6663638428344,47.9672950261186,29.502611855553,9.5,5.26913468089939,20.1607717041801,5.5,9,13.9
63338,"Saint-Éloy-les-Mines",23.8668961560528,44.6069994262765,31.5547905909352,9.6,12.8800917957544,23.8374528697109,8.8,6.8,14.1
63345,"Saint-Genès-Champanelle",31.1099665207314,50.4506824620139,18.8771568374968,9.3,4.89312387329384,8.33596463530155,8.8,11.9,5.1
63430,"Thiers",27.0523510702312,46.3508983065417,26.1325539413737,9.8,12.7654087509671,22.0166295819183,11,9.8,12.4
63453,"Vertaizon",31.8046456223943,52.8886241810602,15.3067301965456,12,12.1203097081596,17.7566807313643,7.9,12.2,6.7
63455,"Veyre-Monton",23.9183673469388,48.6258503401361,28.2721088435374,8.2,6.20408163265306,9.45236309077269,5.9,8.7,10.1
63457,"Vic-le-Comte",28.9774895078214,49.6947729874094,21.0034338038916,10.2,9.65280427317818,13.5305528612997,5.9,10.7,9.4
63470,"Volvic",26.9831223628692,53.1434599156118,19.8945147679325,11.4,12.5316455696203,13.7967351237493,5.3,12.2,9.7
64024,"Anglet",22.3677496172819,49.3767161567808,30.136320559862,9.7,6.17451947610138,17.0567315834039,3.5,7.7,11
64038,"Arcangues",22.302574486549,47.2085623372867,30.517789991322,9.6,5.75643621637258,15.5638784852268,5.1,7,12.4
64061,"Artix",28.3139534883721,46.656976744186,24.2441860465116,8.9,12.0348837209302,14.540519581233,7.8,9.2,12.9
64065,"Ascain",24.3727598566308,46.9310035842294,28.6514336917563,9.6,8.69175627240143,15.5199497329563,4.7,8.2,9.4
64100,"Bassussarry",25.961829748561,54.4986367767343,19.7212965767949,10.4,4.51378370190851,10.6551204819277,6.2,11.4,7.6
64102,"Bayonne",25.7066484672695,52.9792033972208,21.8658173614666,13.1,8.89685112513981,18.2383269888691,5.6,10.4,9.7
64122,"Biarritz",18.2890855457227,45.4665424623506,36.9236143455985,8.7,4.69647570253066,20.1753317910629,2.8,6,16.2
64125,"Bidart",24.5670559806685,51.7384883877031,23.7078802523829,13.1,6.68546113572292,14.8486980999296,4.3,10.7,8.7
64129,"Billère",26.4892542910717,50.4831963075148,25.0396653685273,10.3,9.54853598730708,18.9262625316218,5.2,10.9,11.7
64132,"Bizanos",25.5057167985928,47.6912928759894,27.3746701846966,9.5,7.43183817062445,15.7404626013818,5.8,8.3,9.8
64140,"Boucau",26.0415484163923,52.071744806448,21.5688500397321,12.2,12.2147803382904,14.7071646563,5,9.7,10.3
64160,"Cambo-les-Bains",20.8277103013945,46.1988304093567,32.7935222672065,9.7,9.6116359274254,12.9082774049217,4.9,7.1,16.8
64189,"Ciboure",18.6805900878502,45.7152328857948,35.9025360517156,8.6,6.87883308470081,15.4440154440154,5.5,7.3,12.2
64230,"Gan",26.5741728922092,47.8299537531128,25.4713625044468,8.5,7.71967271433654,13.1006454697585,6.2,8,12.7
64237,"Gelos",26.1845386533666,50.9559434746467,23.9401496259352,10.4,7.45358825159324,17.1336206896552,5.2,9.8,10.9
64256,"Hasparren",28.0454005543091,50.1385772733272,21.4728784479345,11.7,10.3866965817606,11.985145172181,5.6,10.4,9.2
64260,"Hendaye",25.904697684873,54.6920656327265,20.4708923353563,10.4,10.4236907170151,17.7020149201701,6.9,6.8,9.1
64269,"Idron",27.0506818644413,53.6332179930796,18.7461835945451,7.8,3.82658253612864,14.7830474268416,5.9,9.1,4.6
64284,"Jurançon",25.495469988675,46.0645526613817,27.9020385050963,9.3,9.04586636466591,18.1404549950544,7.1,7.8,12.5
64335,"Lescar",26.0604787904242,53.0869382612348,20.1385972280554,8.5,8.76732465350693,15.309100557177,6,7.3,7.8
64348,"Lons",26.9565217391304,49.8814229249012,23.0398850161696,10.7,7.71110312612289,15.0299289188178,6.6,10.1,8
64393,"Monein",24.672390420244,52.1915951197469,23.7234523271577,10.9,8.24672390420244,13.4626690182246,4.6,8.7,13.8
64405,"Morlaàs",26.4678899082569,50.9862385321101,22.5,8.7,7.79816513761468,12.0225051821143,7,8.5,7.9
64407,"Mouguerre",26.5734265734266,54.1863541863542,19.6749196749197,10,10.6596106596107,10.7418675403698,3.1,9.3,4.9
64410,"Mourenx",24.7006500171057,46.5275401984263,29.1994526171741,8.8,13.7358877865207,24.9279538904899,7.8,8.3,11.9
64422,"Oloron-Sainte-Marie",21.5241145440844,51.2622456669179,29.276563677468,11.1,12.6224566691786,17.9371036624822,5.7,7.1,17.6
64430,"Orthez",24.3728940471733,45.2358667165855,31.9075252714339,8.6,10.0711344065893,21.1644480301197,5.6,7,13.7
64445,"Pau",29.984688448862,47.2568966859575,23.8431993356344,10.5,8.2202268185711,25.6858232398743,7.9,10.5,10.9
64483,"Saint-Jean-de-Luz",20.3273748373399,44.0449284295596,36.5043490171906,8.8,6.52010136292035,19.6191084157889,4.6,6.1,14.3
64495,"Saint-Pée-sur-Nivelle",28.1311018131102,52.2036262203626,19.442119944212,12.1,11.4923291492329,13.4027777777778,5.4,11.6,6.9
64496,"Saint-Pierre-d'Irube",25.5066987289591,51.2882171075232,22.9130882858124,10.7,9.03469598076262,12.9724893759785,5.8,9.4,12.3
64499,"Salies-de-Béarn",17.0957095709571,43.8723872387239,39.0979097909791,8.8,9.06490649064907,17.3222663298448,2.4,5.7,24.5
64511,"Sauvagnon",28.1285878300804,51.0332950631458,20.9529276693456,9,6.91733639494834,13.4517766497462,6.6,10.8,8.7
64519,"Serres-Castet",27.6736745886654,50.9826325411335,20.77239488117,8,7.90676416819013,11.9116792562464,5.9,7.4,5.4
64545,"Urrugne",23.9779948781182,50.0995921464479,25.950867874419,9.6,9.2478421701603,11.9334186939821,4.8,9.1,8.1
64547,"Ustaritz",25.187265917603,56.1396468699839,18.8737292669877,11.2,10.4868913857678,11.7269736842105,3.4,11,8.9
65047,"Aureilhan",25.269356051115,44.838386369331,29.5665246805312,11.4,11.0874467551992,16.7441029306648,5.7,8.3,12
65059,"Bagnères-de-Bigorre",16.8571428571429,45.8285714285714,37.0142857142857,10.3,7.64285714285714,20.464904284412,5.1,6.2,21.2
65062,"Barbazan-Debat",22.5714285714286,46.7714285714286,29.4857142857143,10.1,8.68571428571429,17.2641120725175,4.3,8.6,6.7
65100,"Bordères-sur-l'Échez",30.2385796190124,47.9563528759016,21.7125947845386,13.6,8.15609395228408,16.20151371807,9.4,10.6,7.2
65235,"Juillan",25.4599701640975,48.8065638985579,26.0566882148185,10.2,10.1442068622576,11.0478741211918,4.7,8.8,10.4
65258,"Lannemezan",20.6884681583477,48.8640275387263,30.7401032702238,10.2,8.98450946643718,27.7901509527345,6.9,6.5,14.5
65286,"Lourdes",21.4079502553853,48.5009993337775,33.1186616329854,9.6,10.3042416167,24.8941126641254,6.6,8.3,18.3
65331,"Odos",23.433242506812,50.3784438389343,25.6736300333031,8.1,8.68907054193158,15.0943396226415,4.1,8.2,8.1
65417,"Séméac",24.6270102693277,46.3669831428018,28.9866304979655,10.6,9.37802751404767,17.4126637554585,5.6,8,9.9
65440,"Tarbes",31.1568649755432,45.4305539756569,23.0326470253669,10.6,8.70208167443977,30.4449857414449,8.6,11.5,12.7
65460,"Vic-en-Bigorre",24.8029863127333,41.5180423060971,33.72044794691,10.3,9.56034840315222,31.3320825515947,5.7,6.2,21.1
66002,"Alénya",27.1345675600995,47.5822050290135,25.283227410887,10.8,9.58828405636916,19.896449704142,7.9,9.7,9.6
66003,"Amélie-les-Bains-Palalda",14.6984572230014,43.5343618513324,41.5147265077139,10.7,9.34081346423562,19.6531791907514,4.2,5.9,20.1
66008,"Argelès-sur-Mer",18.096738324685,43.3376575240919,40.2335063009637,8.6,7.59822090437361,19.6681749622926,3.4,7.4,16.2
66011,"Bages",23.7840249888443,52.8335564480143,23.9848282016957,12.5,8.29986613119143,14.065230052417,4.5,10.2,9.5
66012,"Baho",26.8409978960024,57.0483919446949,16.8019236549444,9.8,9.79861737300872,17.5922608384092,4.9,7.9,6.7
66016,"Banyuls-sur-Mer",18.5827445943053,41.8325840291158,40.8049668165275,8.9,6.80796403339756,21.6867469879518,4.8,4.5,20.3
66017,"Le Barcarès",13.2914531327492,41.6432468176558,45.1975533145975,9.9,7.60456273764259,24.3755642491724,2.7,5.1,12.1
66021,"Bompas",24.4257776611104,49.2584328652054,26.8407927549547,8.9,9.00380627378921,20.7695048094051,4.7,8.9,11.9
66024,"Le Boulou",21.2366096598384,45.1794775418155,32.7382071039278,9.5,9.54707761698929,17.1477079796265,5,6.9,13
66028,"Cabestany",27.7132907719095,47.9783323660282,28.8740568775392,8.3,7.05165409170052,18.6198083067093,5.8,6.6,10.7
66037,"Canet-en-Roussillon",18.3679949198285,41.6494681695507,39.6015240514367,8.1,5.2309890458803,21.9944451792091,3.3,6.1,16.1
66038,"Canohès",25.4361799816345,50.2448729721457,23.8598102234466,10.6,6.55035200489746,12.6794742163802,5.7,9.6,6.3
